time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2024-12-02 14:00:00,0.0,0,9.881665,37.244846,222.83345,0.8076491,3.8118935
2024-12-02 15:00:00,0.0,0,12.028684,31.637877,236.4665,0.5797401,3.7661536
2024-12-02 16:00:00,0.0,0,14.530792,27.40248,257.02026,0.56762415,4.0982165
2024-12-02 17:00:00,0.0,0,16.828196,24.296066,281.66785,0.68336916,4.5107408
2024-12-02 18:00:00,0.0,0,17.186712,21.332497,289.8928,0.8208521,4.86262
2024-12-02 19:00:00,0.0,0,15.21742,34.73513,291.9985,0.8991184,5.378477
2024-12-02 20:00:00,0.0,0,15.543059,34.93511,292.714,0.53324336,5.7981734
2024-12-02 21:00:00,0.0,0,13.225983,35.627884,294.4475,0.22086984,5.2653613
2024-12-02 22:00:00,0.0,0,11.3695135,35.698635,286.30984,0.13407704,5.1337304
2024-12-02 23:00:00,0.0,0,9.095122,38.513622,278.57556,0.09751489,5.49143
2024-12-03 00:00:00,0.0,0,7.3592887,38.83264,264.32483,0.07520858,5.514115
2024-12-03 01:00:00,0.0,0,7.872623,37.211945,258.17285,0.08786809,4.8036766
2024-12-03 02:00:00,0.0,0,7.0234604,41.164524,255.91206,0.08937207,4.295932
2024-12-03 03:00:00,0.0,0,7.4062543,40.13665,249.62398,0.10448531,4.1584396
2024-12-03 04:00:00,0.0,0,8.525827,39.04834,254.18706,0.17080027,4.8160872
2024-12-03 05:00:00,0.0,0,11.410684,37.18252,263.6441,0.5396501,5.5063605
2024-12-03 06:00:00,0.0,0,16.88235,35.26418,295.1552,2.3141572,5.9156
2024-12-03 07:00:00,0.0,0,21.547812,27.925112,317.53232,7.0008373,5.6368585
2024-12-03 08:00:00,0.0,0,18.875889,32.28075,288.46738,6.5404963,5.3682075
2024-12-03 09:00:00,0.0,0,16.29725,34.840645,268.7215,5.6464295,5.761976
2024-12-03 10:00:00,0.0,0,18.631685,33.73428,234.39882,5.0780606,5.745098
2024-12-03 11:00:00,0.0,0,20.699657,32.526386,228.77248,5.245982,5.5575337
2024-12-03 12:00:00,0.0,0,18.261,42.90704,228.36998,4.2771297,6.1694336
2024-12-03 13:00:00,0.0,0,18.866985,47.530987,226.61055,2.7251244,6.125068
2024-12-03 14:00:00,0.0,0,21.24034,43.262115,232.30656,2.122766,5.1678443
2024-12-03 15:00:00,0.0,0,28.801071,36.222664,268.13284,1.7735289,5.9481144
2024-12-03 16:00:00,0.0,0,36.32146,28.857351,307.0566,2.3123393,6.301624
2024-12-03 17:00:00,0.0,0,43.398502,19.725046,339.87503,3.3616831,7.284759
2024-12-03 18:00:00,0.0,0,42.417892,19.3212,339.94406,4.121074,7.5342917
2024-12-03 19:00:00,0.0,0,40.74312,19.401213,312.9172,4.3719954,6.921913
2024-12-03 20:00:00,0.0,0,30.78686,32.18546,309.46323,3.6424348,6.2937703
2024-12-03 21:00:00,0.0,0,25.787516,34.353035,295.7065,1.387195,5.6384506
2024-12-03 22:00:00,0.0,0,22.504318,37.18482,270.78134,0.56633097,4.3395734
2024-12-03 23:00:00,0.0,0,20.195026,37.2579,248.07576,0.15900289,3.4677489
2024-12-04 00:00:00,0.0,0,14.65524,40.8752,228.33269,0.06826184,2.9695504
2024-12-04 01:00:00,0.0,0,13.175784,36.654755,215.4057,0.053743083,2.9712887
2024-12-04 02:00:00,0.0,0,10.829013,38.93846,199.96355,0.055903133,2.8635676
2024-12-04 03:00:00,0.0,0,9.005431,41.306965,185.82918,0.060635347,2.8351517
2024-12-04 04:00:00,0.0,0,8.757099,41.370846,183.26176,0.11771798,2.890322
2024-12-04 05:00:00,0.0,0,11.657727,41.72677,186.1717,0.30007878,3.4320805
2024-12-04 06:00:00,0.0,0,18.969288,36.744755,206.11131,0.8982752,3.8314908
2024-12-04 07:00:00,0.0,0,23.409544,35.324688,222.8231,1.4765882,4.165955
2024-12-04 08:00:00,0.0,0,20.357224,36.00568,229.51886,1.7394843,4.2159915
2024-12-04 09:00:00,0.0,0,17.035685,36.6804,215.43971,1.6402546,4.260016
2024-12-04 10:00:00,0.0,0,13.958833,39.57163,201.43828,1.5965375,3.914109
2024-12-04 11:00:00,0.0,0,13.979439,34.46858,194.63033,1.5189627,3.6363738
2024-12-04 12:00:00,0.0,0,18.1269,28.820152,192.36519,1.4570862,3.4462793
2024-12-04 13:00:00,0.0,0,17.288126,35.91213,194.25618,1.3152099,3.1602242
2024-12-04 14:00:00,0.0,0,17.273241,38.70715,201.6654,0.8262269,3.1717587
2024-12-04 15:00:00,0.0,0,16.737638,38.764935,207.65407,0.4341748,3.2523386
2024-12-04 16:00:00,0.0,0,17.657616,38.401855,219.78839,0.41033605,3.189579
2024-12-04 17:00:00,0.0,0,19.52101,38.778416,224.31274,0.32036242,3.2288342
2024-12-04 18:00:00,0.0,0,17.474386,40.66899,224.35352,0.24873258,3.1830406
2024-12-04 19:00:00,0.0,0,17.836195,39.646282,218.05562,0.24521776,3.1171417
2024-12-04 20:00:00,0.0,0,15.502973,42.556614,206.04729,0.18169998,2.9032657
2024-12-04 21:00:00,0.0,0,13.0879755,48.57381,196.74817,0.1379187,2.7061374
2024-12-04 22:00:00,0.0,0,9.509779,49.789837,186.88686,0.08091364,2.3949459
2024-12-04 23:00:00,0.0,0,7.5411854,50.065403,179.63435,0.05017971,2.3313572
2024-12-05 00:00:00,0.0,0,5.0242724,51.257156,173.55836,0.030568732,2.467549
2024-12-05 01:00:00,0.0,0,6.1105905,49.598614,173.13759,0.03610327,2.6923418
2024-12-05 02:00:00,0.0,0,4.9374123,48.35615,168.80133,0.03488646,2.8175504
2024-12-05 03:00:00,0.0,0,4.6097236,47.292828,170.23888,0.036441367,2.5943768
2024-12-05 04:00:00,0.0,0,4.4769287,46.696575,173.19696,0.06578412,2.6040087
2024-12-05 05:00:00,0.0,0,6.5452113,45.898575,180.20026,0.12979129,3.2717907
2024-12-05 06:00:00,0.0,0,9.812892,45.403988,191.09863,0.23777603,3.8068469
2024-12-05 07:00:00,0.0,0,11.6647215,44.608555,193.48718,0.44494656,3.9247112
2024-12-05 08:00:00,0.0,0,10.07742,45.163864,181.81746,0.64330053,3.416775
2024-12-05 09:00:00,0.0,0,10.460831,44.148743,173.03351,0.6918555,2.7909908
2024-12-05 10:00:00,0.0,0,8.191898,48.460907,170.80511,0.7376085,2.6340172
2024-12-05 11:00:00,0.0,0,7.414549,48.877426,167.61827,0.66194755,2.5428479
2024-12-05 12:00:00,0.0,0,7.6785655,50.23492,167.55327,0.60979366,2.6338966
2024-12-05 13:00:00,0.0,0,7.8104053,52.92409,168.63817,0.61335,2.7190266
2024-12-05 14:00:00,0.0,0,7.8042254,54.589474,172.0622,0.42187467,2.790801
2024-12-05 15:00:00,0.0,0,9.310892,54.889057,176.81232,0.28257814,2.7840366
2024-12-05 16:00:00,0.0,0,11.090511,57.55862,182.84875,0.21147764,2.9041538
2024-12-05 17:00:00,0.0,0,11.9881525,58.63246,188.60626,0.23115022,3.053626
2024-12-05 18:00:00,0.0,0,11.51001,58.101685,189.61334,0.19375671,3.413954
2024-12-05 19:00:00,0.0,0,10.809845,57.12154,184.45241,0.16984576,3.1781986
2024-12-05 20:00:00,0.0,0,8.891528,55.182384,183.06718,0.126884,3.2525542
2024-12-05 21:00:00,0.0,0,6.929109,55.384327,175.99995,0.081468455,2.6644475
2024-12-05 22:00:00,0.0,0,5.3548503,55.889175,168.0767,0.04524144,2.476019
2024-12-05 23:00:00,0.0,0,4.2246823,56.608288,164.89586,0.028739085,2.5181282
2024-12-06 00:00:00,0.0,0,3.964426,54.327362,163.55852,0.027045622,2.7965944
2024-12-06 01:00:00,0.0,0,3.864293,52.707203,163.70271,0.027156943,3.0293157
2024-12-06 02:00:00,0.0,0,4.9891505,48.98651,163.12076,0.02833526,2.8560963
2024-12-06 03:00:00,0.0,0,5.4550724,47.055817,166.91219,0.03430086,3.1530714
2024-12-06 04:00:00,0.0,0,6.2777677,46.409557,167.97523,0.08050094,3.3164852
2024-12-06 05:00:00,0.0,0,9.537581,42.1119,174.35754,0.16509698,3.7249835
2024-12-06 06:00:00,0.0,0,15.149371,37.84204,192.02275,0.42138138,4.217088
2024-12-06 07:00:00,0.0,0,20.879522,33.10398,206.2093,1.1533269,4.5028777
2024-12-06 08:00:00,0.0,0,18.914236,35.615772,206.58533,1.850535,4.6137366
2024-12-06 09:00:00,0.0,0,15.456608,41.05664,192.39977,1.9007206,4.816653
2024-12-06 10:00:00,0.0,0,14.3103075,41.284153,189.34767,1.5228968,4.727023
2024-12-06 11:00:00,0.0,0,15.392451,39.442642,194.7931,1.6482325,5.194702
2024-12-06 12:00:00,0.0,0,13.577068,42.654293,194.92604,2.0580544,5.2679257
2024-12-06 13:00:00,0.0,0,15.783986,42.463608,200.1173,1.9708537,5.6136417
2024-12-06 14:00:00,0.0,0,20.119234,39.83449,217.81642,1.493179,5.7647347
2024-12-06 15:00:00,0.0,0,26.246881,31.438187,238.36314,1.2260722,6.2925286
2024-12-06 16:00:00,0.0,0,33.277637,22.154764,265.34854,2.764633,6.933595
2024-12-06 17:00:00,0.0,0,34.786343,16.679785,292.03564,4.6506248,7.514704
2024-12-06 18:00:00,0.0,0,34.82333,13.605221,303.57755,5.232207,7.833586
2024-12-06 19:00:00,0.0,0,32.148045,17.734324,282.97754,4.2138925,7.9654603
2024-12-06 20:00:00,0.0,0,30.53037,21.570642,293.86365,3.3148372,7.856544
2024-12-06 21:00:00,0.0,0,26.914125,26.13591,279.08902,1.7536726,7.5671945
2024-12-06 22:00:00,0.0,0,21.745462,26.476824,255.25963,0.5947965,7.054934
2024-12-06 23:00:00,0.0,0,16.936628,32.903687,229.9847,0.39415166,6.0028615
2024-12-07 00:00:00,0.0,0,13.268085,41.30137,207.86723,0.25411084,4.265876
2024-12-07 01:00:00,0.0,0,9.632759,44.351383,193.86613,0.07753265,3.6547792
2024-12-07 02:00:00,0.0,0,7.1217933,46.414127,182.5558,0.07044528,2.9156673
2024-12-07 03:00:00,0.0,0,6.473908,48.06526,176.2179,0.062045187,2.3174021
2024-12-07 04:00:00,0.0,0,6.3982124,49.71348,172.99957,0.09516299,2.200474
2024-12-07 05:00:00,0.0,0,8.387509,46.79895,172.59395,0.13934483,2.1650248
2024-12-07 06:00:00,0.0,0,10.714135,39.15625,173.72783,0.21238981,2.2583745
2024-12-07 07:00:00,0.0,0,13.863112,33.50803,176.57202,0.474655,2.2332828
2024-12-07 08:00:00,0.0,0,16.050398,28.223808,180.2011,0.7757427,1.9264237
2024-12-07 09:00:00,0.0,0,18.62416,21.777649,187.1298,1.3282554,1.7908868
2024-12-07 10:00:00,0.0,0,15.979941,29.580147,193.93036,2.2056117,1.5965599
2024-12-07 11:00:00,0.0,0,17.16545,26.035814,207.50203,1.2700403,1.7047833
2024-12-07 12:00:00,0.0,0,15.795426,24.56771,217.72655,1.0486065,1.5518907
2024-12-07 13:00:00,0.0,0,12.461438,32.723846,214.96135,1.0340339,1.5938368
2024-12-07 14:00:00,0.0,0,8.322009,41.38978,207.2238,0.61908346,1.6625768
2024-12-07 15:00:00,0.0,0,7.2694345,46.090794,204.69243,0.3129991,1.7010745
2024-12-07 16:00:00,0.0,0,7.1399937,46.629612,204.9707,0.19134797,1.9353118
2024-12-07 17:00:00,0.0,0,7.959812,45.70696,209.2226,0.15973711,2.3815486
2024-12-07 18:00:00,0.0,0,7.967804,44.652664,209.1634,0.16715223,2.532726
2024-12-07 19:00:00,0.0,0,7.276566,46.39149,204.41359,0.1696557,2.4656117
2024-12-07 20:00:00,0.0,0,6.698593,47.302242,199.6964,0.14871304,2.3664393
2024-12-07 21:00:00,0.0,0,6.2174983,47.95531,198.1887,0.12789889,2.0601285
2024-12-07 22:00:00,0.0,0,6.196584,46.18591,196.48055,0.10535454,1.857511
2024-12-07 23:00:00,0.0,0,5.3588424,47.419994,197.48576,0.092336506,1.8167917
2024-12-08 00:00:00,0.0,0,4.497492,47.715694,202.34912,0.065358676,2.010965
2024-12-08 01:00:00,0.0,0,4.1865196,51.067516,194.6645,0.045336768,2.6295435
2024-12-08 02:00:00,0.0,0,3.8100507,53.0211,193.3852,0.032629307,2.5252392
2024-12-08 03:00:00,0.0,0,3.8848932,51.849014,191.58978,0.03684993,2.3480594
2024-12-08 04:00:00,0.0,0,4.361764,55.344425,191.12097,0.05955177,2.270724
2024-12-08 05:00:00,0.0,0,6.995689,50.361465,191.87541,0.10199604,2.8373535
2024-12-08 06:00:00,0.0,0,11.1522875,43.320007,194.41359,0.19840246,3.7507823
2024-12-08 07:00:00,0.0,0,12.551309,42.24714,198.87398,0.9830797,4.0738797
2024-12-08 08:00:00,0.0,0,10.3972025,50.16731,200.72987,1.7645932,3.8554897
2024-12-08 09:00:00,0.0,0,9.595508,49.459522,196.84668,1.7815567,3.9118288
2024-12-08 10:00:00,0.0,0,8.673716,52.572308,194.07404,1.7267952,4.305046
2024-12-08 11:00:00,0.0,0,8.048347,58.699482,191.13103,1.8035654,4.375333
2024-12-08 12:00:00,0.0,0,7.5838113,58.564487,188.5313,1.64645,4.264033
2024-12-08 13:00:00,0.0,0,8.303544,56.734707,187.32243,1.3495302,4.3748255
2024-12-08 14:00:00,0.0,0,9.815742,55.711365,190.38127,0.74019724,3.7405908
2024-12-08 15:00:00,0.0,0,13.060443,53.148388,192.94458,0.30172604,3.0036821
2024-12-08 16:00:00,0.0,0,16.045544,44.94051,196.15114,0.2198739,2.8511283
2024-12-08 17:00:00,0.0,0,16.22732,46.78951,201.13586,0.19106138,2.3581922
2024-12-08 18:00:00,0.0,0,13.085759,53.719967,198.08647,0.15745035,2.1488304
2024-12-08 19:00:00,0.0,0,13.91631,45.82954,189.07729,0.15345354,2.015097
2024-12-08 20:00:00,0.0,0,18.17173,42.18561,201.8908,0.13477811,2.0765314
2024-12-08 21:00:00,0.0,0,19.288603,36.971745,206.83806,0.15753207,2.1283965
2024-12-08 22:00:00,0.0,0,19.169708,32.53548,205.45233,0.13640289,1.684498
2024-12-08 23:00:00,0.0,0,19.501116,32.188416,205.1205,0.12175742,1.8261541
2024-12-09 00:00:00,0.0,0,16.99013,32.422924,195.51445,0.10872843,1.8637916
2024-12-09 01:00:00,0.0,0,14.075119,36.773,181.65364,0.10405958,2.0239005
2024-12-09 02:00:00,0.0,0,11.925998,42.64652,176.56584,0.066161,2.3142827
2024-12-09 03:00:00,0.0,0,10.402715,46.37517,168.74002,0.06850461,2.5969296
2024-12-09 04:00:00,0.0,0,10.500327,48.106705,172.84422,0.13840425,3.2883873
2024-12-09 05:00:00,0.0,0,14.406429,47.127438,195.86354,0.4084774,3.8418539
2024-12-09 06:00:00,0.0,0,23.830034,45.517307,233.75183,1.4649533,4.7570577
2024-12-09 07:00:00,0.0,0,27.987968,44.540363,247.38142,4.7143188,5.54127
2024-12-09 08:00:00,0.0,0,22.524836,45.495747,257.94257,6.92456,4.7370176
2024-12-09 09:00:00,0.0,0,17.797148,55.68672,221.78767,6.3624187,4.3163176
2024-12-09 10:00:00,0.0,0,14.590526,60.04303,199.7845,5.117471,4.7096
2024-12-09 11:00:00,0.0,0,13.631658,62.004528,189.69289,3.398596,4.3151875
2024-12-09 12:00:00,0.0,0,12.019962,65.06907,179.14034,2.3627536,3.58862
2024-12-09 13:00:00,0.0,0,13.673286,64.12278,174.51802,1.7617517,3.4784002
2024-12-09 14:00:00,0.0,0,14.373352,66.138756,186.09059,1.4659373,3.2185075
2024-12-09 15:00:00,0.0,0,19.91796,61.875614,205.52635,0.99490786,3.5880406
2024-12-09 16:00:00,0.0,0,24.158302,56.613415,219.33794,0.6983688,4.090533
2024-12-09 17:00:00,0.0,0,27.93794,54.844604,231.45985,0.6641088,4.2493014
2024-12-09 18:00:00,0.0,0,25.208696,54.377396,228.92924,0.7643356,4.3506627
2024-12-09 19:00:00,0.0,0,27.28771,51.16148,229.93217,0.55835634,4.743041
2024-12-09 20:00:00,0.0,0,27.448626,46.355362,229.15962,0.3645345,4.883631
2024-12-09 21:00:00,0.0,0,24.177076,44.817837,217.21925,0.1984996,4.582705
2024-12-09 22:00:00,0.0,0,23.350159,50.46796,205.19359,0.09835687,3.0975611
2024-12-09 23:00:00,0.0,0,17.197977,55.78384,199.14679,0.065256245,2.1293497
2024-12-10 00:00:00,0.0,0,13.646786,65.53672,191.87315,0.04665187,1.6580467
2024-12-10 01:00:00,0.0,0,10.808995,58.679947,183.79936,0.041955773,1.8752407
2024-12-10 02:00:00,0.0,0,9.278317,58.33073,175.18648,0.041293193,1.8962455
2024-12-10 03:00:00,0.0,0,9.261892,52.537888,176.5343,0.04803447,2.3245227
2024-12-10 04:00:00,0.0,0,9.560646,52.23273,177.83748,0.12400925,2.8853931
2024-12-10 05:00:00,0.0,0,14.961816,52.79042,187.49512,0.4122024,3.8066041
2024-12-10 06:00:00,0.0,0,24.070236,45.964825,212.16992,1.6526643,4.7755036
2024-12-10 07:00:00,0.0,0,27.09583,49.567654,243.54375,5.566401,5.293142
2024-12-10 08:00:00,0.0,0,21.5743,54.018322,227.72658,6.2927914,4.5705447
2024-12-10 09:00:00,0.0,0,16.215334,53.70142,200.03973,4.346745,4.369857
2024-12-10 10:00:00,0.0,0,15.438657,51.9847,186.34692,3.8178148,4.2191396
2024-12-10 11:00:00,0.0,0,18.96135,48.46288,183.07494,3.4265926,4.1476464
2024-12-10 12:00:00,0.0,0,17.615162,55.56812,182.27861,3.0145223,4.1241717
2024-12-10 13:00:00,0.0,0,16.20536,53.426075,181.41351,2.4861014,4.1508007
2024-12-10 14:00:00,0.0,0,23.0507,47.83984,193.46057,1.8511392,4.3412266
2024-12-10 15:00:00,0.0,0,33.480225,38.37413,218.05293,1.34753,4.869302
2024-12-10 16:00:00,0.0,0,43.18355,23.714813,253.50368,1.6841828,5.3366103
2024-12-10 17:00:00,0.0,0,47.13753,20.270182,276.40097,3.1017914,5.7819934
2024-12-10 18:00:00,0.0,0,44.820724,21.415838,294.51273,2.5207522,6.39302
2024-12-10 19:00:00,0.0,0,38.753387,33.292652,309.07187,1.5065378,6.490916
2024-12-10 20:00:00,0.0,0,30.581047,41.624477,306.4231,0.7651574,6.2166886
2024-12-10 21:00:00,0.0,0,27.06338,44.432987,289.6811,0.25115317,6.125769
2024-12-10 22:00:00,0.0,0,20.537397,52.78888,270.29056,0.12722741,5.4106
2024-12-10 23:00:00,0.0,0,13.672825,61.06897,254.37042,0.06905291,4.5351424
2024-12-11 00:00:00,0.0,0,9.155568,65.25697,227.61896,0.05393967,3.9448788
2024-12-11 01:00:00,0.0,0,7.7926097,60.711414,219.79724,0.046502654,4.039759
2024-12-11 02:00:00,0.0,0,7.2223773,56.415363,207.16023,0.04698701,4.0748405
2024-12-11 03:00:00,0.0,0,6.445799,54.34828,215.37148,0.05476508,3.98038
2024-12-11 04:00:00,0.0,0,6.84154,52.74582,226.19054,0.13088079,4.1950135
2024-12-11 05:00:00,0.0,0,11.383747,44.87218,240.8467,0.3283702,5.085317
2024-12-11 06:00:00,0.0,0,20.359493,37.493206,262.96268,1.3239863,6.0080867
2024-12-11 07:00:00,0.0,0,21.394114,34.218166,280.5437,3.637956,5.9524326
2024-12-11 08:00:00,0.0,0,16.726667,39.132275,273.89218,4.9763603,6.227087
2024-12-11 09:00:00,0.0,0,18.793674,32.212303,249.25188,4.128514,5.5834966
2024-12-11 10:00:00,0.0,0,19.499393,36.82199,236.74397,3.4935086,5.6110168
2024-12-11 11:00:00,0.0,0,18.738771,40.3685,226.26936,3.1955717,5.8647075
2024-12-11 12:00:00,0.0,0,17.203125,44.81831,221.33765,2.7328568,5.72525
2024-12-11 13:00:00,0.0,0,17.008444,47.875626,223.9384,2.131524,5.7221146
2024-12-11 14:00:00,0.0,0,22.819016,48.874725,225.33162,2.2789814,5.821913
2024-12-11 15:00:00,0.0,0,32.198524,42.70712,253.22722,1.6203004,6.164105
2024-12-11 16:00:00,0.0,0,38.491116,33.997135,290.75287,1.6415563,7.1133595
2024-12-11 17:00:00,0.0,0,40.49261,29.934195,321.44025,2.3851712,7.085636
2024-12-11 18:00:00,0.0,0,36.542843,35.2793,331.1993,2.5159488,7.5659175
2024-12-11 19:00:00,0.0,0,33.03788,38.24602,324.1832,0.67503697,7.745891
2024-12-11 20:00:00,0.0,0,26.77442,44.04239,313.31693,0.40400037,7.2505193
2024-12-11 21:00:00,0.0,0,21.452406,51.0071,295.4954,0.1807289,6.5808053
2024-12-11 22:00:00,0.0,0,19.031458,53.047867,271.69327,0.0905042,5.9943376
2024-12-11 23:00:00,0.0,0,15.843341,51.925945,259.22464,0.061492737,5.634358
2024-12-12 00:00:00,0.0,0,10.671836,54.923172,252.40556,0.05816029,5.5106735
2024-12-12 01:00:00,0.0,0,9.628573,54.97289,250.7006,0.0535465,5.2479053
2024-12-12 02:00:00,0.0,0,7.97059,53.139187,238.67981,0.053513344,5.1961145
2024-12-12 03:00:00,0.0,0,7.4937577,51.14554,237.17018,0.061064046,5.432625
2024-12-12 04:00:00,0.0,0,7.170719,46.075535,243.39325,0.12998669,5.901527
2024-12-12 05:00:00,0.0,0,9.01381,40.957558,256.52237,0.30701366,6.4406624
2024-12-12 06:00:00,0.0,0,15.295429,36.7748,271.16235,0.8645363,6.5086265
2024-12-12 07:00:00,0.0,0,16.167156,35.99174,281.26678,2.8295708,6.255614
2024-12-12 08:00:00,0.0,0,12.2363615,36.783752,282.52756,2.892141,5.8306947
2024-12-12 09:00:00,0.0,0,9.976117,38.419674,257.85483,3.1091788,5.6386395
2024-12-12 10:00:00,0.0,0,7.3958263,43.597668,253.64122,2.775746,5.7081304
2024-12-12 11:00:00,0.0,0,6.6016784,45.84772,246.78699,2.2970023,5.582971
2024-12-12 12:00:00,0.0,0,6.3212357,50.60773,242.27893,2.0261421,5.0677233
2024-12-12 13:00:00,0.0,0,7.213285,51.67217,244.8337,1.6176618,4.995485
2024-12-12 14:00:00,0.0,0,8.898776,51.27841,255.73158,1.2185122,4.812468
2024-12-12 15:00:00,0.0,0,11.009304,47.173176,282.56653,0.76813453,4.926998
2024-12-12 16:00:00,0.0,0,14.026671,46.504642,290.16058,0.68794274,4.7942967
2024-12-12 17:00:00,0.0,0,13.619403,42.58748,295.53363,0.60132045,4.745793
2024-12-12 18:00:00,0.0,0,13.007538,40.644363,281.58215,0.47287333,4.668792
2024-12-12 19:00:00,0.0,0,12.2869835,39.09442,284.41406,0.38106644,4.5216193
2024-12-12 20:00:00,0.0,0,10.847881,38.532864,284.18832,0.3016846,4.367924
2024-12-12 21:00:00,0.0,0,10.029439,38.89802,278.93552,0.21024841,4.053819
2024-12-12 22:00:00,0.0,0,8.666745,37.590847,271.87033,0.13070787,3.6863883
2024-12-12 23:00:00,0.0,0,6.949468,41.291332,269.05814,0.08717648,3.4668496
2024-12-13 00:00:00,0.0,0,5.4250817,44.653275,271.06006,0.06313409,3.4851418
2024-12-13 01:00:00,0.0,0,5.3028884,44.064846,248.02022,0.059716385,3.3444226
2024-12-13 02:00:00,0.0,0,4.3950357,45.39094,239.73979,0.055874716,3.3370736
2024-12-13 03:00:00,0.0,0,4.525548,45.43105,239.87787,0.058509644,3.3501346
2024-12-13 04:00:00,0.0,0,5.123172,45.59456,239.86751,0.118819326,3.5311873
2024-12-13 05:00:00,0.0,0,7.886272,44.224506,239.56416,0.33217752,4.0056434
2024-12-13 06:00:00,0.0,0,13.357577,40.784863,255.51097,0.93996507,4.3724623
2024-12-13 07:00:00,0.0,0,14.3970175,40.322216,274.88116,2.3871205,4.5750127
2024-12-13 08:00:00,0.0,0,9.209363,48.10111,261.12833,2.7520456,4.354007
2024-12-13 09:00:00,0.0,0,7.0042114,52.076874,246.84865,2.7615302,4.4778876
2024-12-13 10:00:00,0.0,0,6.188465,53.397755,239.11302,2.390846,4.4553537
2024-12-13 11:00:00,0.0,0,5.9720693,56.604115,232.21886,2.2081382,4.5055966
2024-12-13 12:00:00,0.0,0,6.135077,58.898743,226.69409,1.9426293,3.9784377
2024-12-13 13:00:00,0.0,0,7.3345437,61.254086,233.7785,1.790177,4.1024737
2024-12-13 14:00:00,0.0,0,11.56441,60.51459,247.62126,1.7743058,4.3180127
2024-12-13 15:00:00,0.0,0,19.48404,51.120316,275.49182,1.2416102,4.809427
2024-12-13 16:00:00,0.0,0,28.733679,39.533966,307.1269,1.6883703,5.5167866
2024-12-13 17:00:00,0.0,0,33.905323,36.804104,336.9722,2.0134103,6.0409446
2024-12-13 18:00:00,0.0,0,30.947998,37.33065,324.13223,1.2134081,6.5240207
2024-12-13 19:00:00,0.0,0,25.500383,39.69212,316.67966,1.1900998,6.033563
2024-12-13 20:00:00,0.0,0,22.76092,38.720856,308.51877,0.7226007,5.001833
2024-12-13 21:00:00,0.0,0,20.66757,38.834347,290.83783,0.44076625,3.932191
2024-12-13 22:00:00,0.0,0,17.203176,39.934555,265.45636,0.26753592,2.999483
2024-12-13 23:00:00,0.0,0,14.852469,38.551857,249.38892,0.18595141,2.417608
2024-12-14 00:00:00,0.0,0,13.7876005,39.4045,238.44975,0.11369393,2.6765013
2024-12-14 01:00:00,0.0,0,13.279629,38.15092,233.61969,0.08573646,2.766677
2024-12-14 02:00:00,0.0,0,11.662602,38.242672,225.05397,0.066824175,2.963906
2024-12-14 03:00:00,0.0,0,10.2974,38.37373,218.67177,0.06590047,2.8097823
2024-12-14 04:00:00,0.0,0,10.1086035,36.477364,219.98,0.13457325,3.061875
2024-12-14 05:00:00,0.0,0,15.261486,30.139677,229.35912,0.2723854,3.5664186
2024-12-14 06:00:00,0.0,0,16.903196,29.442444,233.11171,0.6434296,3.716398
2024-12-14 07:00:00,0.0,0,17.06661,25.841028,238.91548,1.2415597,3.6951864
2024-12-14 08:00:00,0.0,0,18.31881,27.18077,241.7223,1.6778473,3.5731986
2024-12-14 09:00:00,0.0,0,15.906392,32.17841,234.51521,1.6634599,3.5169814
2024-12-14 10:00:00,0.0,0,12.015798,39.132812,226.53326,1.4184008,3.1398706
2024-12-14 11:00:00,0.0,0,10.723142,40.070587,215.68036,1.1381136,2.4252346
2024-12-14 12:00:00,0.0,0,10.547345,44.30956,204.74669,1.0337545,2.1079767
2024-12-14 13:00:00,0.0,0,9.342226,50.57823,199.6814,0.88015515,2.5580037
2024-12-14 14:00:00,0.0,0,8.895463,53.302258,197.15819,0.52782637,2.5026438
2024-12-14 15:00:00,0.0,0,9.588259,52.036743,202.95357,0.2609412,2.629921
2024-12-14 16:00:00,0.0,0,10.342723,52.009827,210.01862,0.25397906,2.9641578
2024-12-14 17:00:00,0.0,0,10.462478,52.116665,213.50781,0.20767625,2.7922153
2024-12-14 18:00:00,0.0,0,9.971846,53.668564,208.8243,0.17767714,2.7617056
2024-12-14 19:00:00,0.0,0,9.822862,53.942722,208.58919,0.16910325,2.5036695
2024-12-14 20:00:00,0.0,0,11.073295,52.6864,211.55287,0.19032006,2.5022166
